wallet,mean_markout,std_markout,n_trades,quintile
0xbd49d787655919f7ccf051d372a15e4363dd3d01,12.427800489541859,20.649988627111185,78,5
0xbd52975b44d821898f15abff495b7ba49f831707,-0.040562551019791705,13.577603132793474,6,3
0xbd546e1c5a1a4333132ba8f7943857236f9abceb,3.4700540746687936,7.467082270122964,15,4
0xbd559be6eb250230444ce5a4abd6269eb7419b36,-12.87206539961507,1.742925907677502,9,1
0xbd5790900c93b9bc0c28cf736cdb4e6aa3f11150,-2.5778803362630502,0.1632503920756793,6,2
0xbd57c30ea93bbda24db644cfae3d68b7db0f8406,0.67692943798463,8.60356205675903,10,3
0xbd5d34b4d1280e066b0539f0caadb5b9ba65935e,4.094900776119971,3.985148786961371,21,4
0xbd697846b0911baeba002a56bdc16f1f332d45fb,-10.399502517094428,13.308875262248497,36,1
0xbd6b15b9ba9224e0993dc8371cc705218076a188,2.5186276627441386,0.13451360977947358,6,4
0xbd6e9d69aaa6cbc1266cf6dd5057f758b01fb1f6,-1.1211524883862196,4.251507485982456,67,2
0xbd7d7ea34d2999c67b5a51cf8d8dace4dff64c10,0.9507706969412604,2.6401699222972344,21,3
0xbd80497e7a8f1be70a97852da51871f242fe72c5,1.51203636416364,2.8783171156673624,5,4
0xbd8c54148233b886cfbc2179aa53e252e135b6fc,2.0047020961888933,8.9628872424359,86,4
0xbd8dea423b79173120717cf98ded62cc569352bf,-2.276906824303668,2.4535846643340555,16,2
0xbd9cb62313bdc9500b2ab6e27337a2b5b9caad33,-2.3969520824101402,16.587486379363018,8,2
0xbd9d664f67d071065f15a3301b248e594b1b3e6a,-8.221990588023825,7.047284849427841,18,1
0xbd9f54b4e56f2b972d9518eb4c302936e62c16fd,-0.6749877695882591,13.887736305875368,9,3
0xbda238d73cf75c7ef09ac3d03d798e74215458f5,-2.8033451608976474,4.530876397670593,9,2
0xbdad081f5007b5aa02bec84a681dd7136e93a0bf,-10.815098241785398,7.098838730894923,10,1
0xbdcbae4c1879621d12c73f93b9788f8338860e9d,-3.949694018751747,1.7093757126961153,5,2
0xbdf25d876bb29738d313dc0f8139b3679b59c216,-3.127871266366468,4.545281038267679,11,2
0xbdf43c21da554253d4d8d87ebeb9a642bc5a4296,-18.743403580851293,32.435256468598496,6,1
0xbdf46d0b408454306889d63d5cb7c64fcac8a0c0,6.82741366483766,14.744326321292691,65,5
0xbdf4f30ee0c4f00069c78a58289da88149f95db3,0.9602462697312288,6.949989141030404,9,3
0xbe0409ad898cbc564ecbfa03bdac05c3bd756827,1.499228359811582,4.213580038467141,7,4
0xbe0e3af5f1e664b13bb8feb371ae19ecbc04d9f9,0.43012431645624066,4.995282377037441,409,3
0xbe2a2fb8ee09b252a0f873a3aed72f782e0489f0,10.614233329902252,14.249189145310856,10,5
0xbe2ec9a9a21bd07bfbaea7482ba4662886d0ebd7,0.30843835949563936,0.11495311405218973,5,3
0xbe34465331dbaeccb5ab2718bc8e80ba7e40323f,-9.908352267763089,15.972370683404897,7,1
0xbe36997fd197793c26e8fb4e7cd205780f31d936,-46.56202912852735,1.31731448909367,8,1
0xbe40277c418332da1504326b6af0c7f74b1c933b,-0.1485787997027717,2.056289339239491,34,3
0xbe4269bbfd0fdad12f89fd74ce38739c0c562062,-0.4321814659164642,1.253577929428916,22,3
0xbe4b8a659d257b70dd909a474f65aa7917e379c1,6.824708946629803,19.019910892407914,13,5
0xbe4d9d7db68113245f071c556e67e8cfa5ef9970,1.280422324674814,5.415407104594526,10,4
0xbe540e680c5d948570e6c67b0efdeab5cfcf48b4,-1.1162398734671632,0.9960494524970036,14,2
0xbe63095c9b7c0e43803c58ed5e4259a30f8d23fd,1.0753299679176367,10.624169888617644,7,3
0xbe6b4b9d33e15e17a3852a6e7bfea0f0a126363d,4.3012627092924625,26.81002306570137,8,4
0xbe6c5447423aec564e595cb00ce022c624d0da8e,-12.114674447356716,12.18394275496342,5,1
0xbe732bdd5b1218a4da23c27f1a0df8be228af13c,7.779219780483845,1.276984624649088,5,5
0xbe74e8e6fa8f47cf01d9a6c9f6cf4458720ffc33,0.3425128146508901,9.685396177341161,17,3
0xbe7c04d59e524e741e79edd6eacf9bbd6ca187bb,1.8597256778083893,3.7013439486115236,16,4
0xbe9468a6d4baabdc5e213833b2f5dedec4d266c7,-1.072337435583056,8.38979400256765,19,3
0xbe95dd32882e0dca7c3558d063c86771b62c6f12,3.7565283825059046,15.252227842464029,29,4
0xbe9cc34c9109ea7f6850bc5b62c14cee16ad19dd,5.469548847173035,1.329022347303561,10,5
0xbeb36795a1a8a0345c91da209f8449e815a3faa6,8.085488828045047,0.5981376942835375,5,5
0xbeb4dd421a7913deb56a976445d13bf92169b795,5.784669231640414,9.438852201249254,23,5
0xbec6330459d2b113942269492a00d254f4bd2bff,-4.186592555688413,25.06255094813362,24,2
0xbed1bc58505e43a31385a76fac55e0103a31ee01,0.17828040269571319,12.014564821754503,49,3
0xbed4a61f4297409b32a2db75917101961926865a,5.078268505435076,6.285986855231295,12,5
0xbed9563423db50b96745f232ff1af9d10829ab0f,9.177399568573838,12.942094412215742,48,5
0xbedf0093e3784933f1c33a20cf0d708e470d2fc1,2.576262923139557,9.66723293987538,8,4
0xbee1707d6b44d4d52bfe19e41f8a828645437aab,5.173891796221377,32.9596674591493,1027,5
0xbee1fb382d2f2b70113603a26958158e6b87b3ea,-2.206964755107585,23.822861653313236,12,2
0xbee32ad2c260d55a216fd27e4f583733cd549cd9,-19.25734611114906,0.0,8,1
0xbef7e2b1ea2e964be016460a7603f167bbd14648,-1.9481324231757964,1.0287287039171384,18,2
0xbefaf1c1c28c821114434d689d9004e8a3279022,1.0942857846386589,6.426726125697861,12,4
0xbf02720b28ad4b4400e22773cd7edf25fb841489,0.3291445522207563,21.043941728333216,662,3
0xbf206b84befc54aa0bffeec9511713d218a4dd64,-7.18787880937668,10.919075400820569,5,1
0xbf20bdf58053f3ecff0d22bdd0668bce63a6b181,-11.507352480825705,12.40200316639574,34,1
0xbf26176e81f09a4bf646e35d4860db0e9d465ae6,12.196132629156025,1.7676717339575383,6,5
0xbf2d929ddb923176b4cfbc8d879a43d3c6a9d0e6,-0.5041804966177892,0.0,11,3
0xbf2e29f4d738a97fb82b675a258fa9146b824327,-3.1656972392932547,52.42228930464511,7,2
0xbf5b5d1b223a7b759b2344559b178f6e1bf9c66a,-0.7260268412194615,14.242918464607797,17,3
0xbf5bbedf9b831d0160ce178a6ea6c7d7db5510db,0.23760752894675333,20.06915580955298,23,3
0xbf69c41686485079f0d435f87959e2dcaa4b978e,-13.537285836675174,7.557321368947426,21,1
0xbf7309bd45630807a35a9a6f30e8aebfba30fbf2,17.030172523870043,9.197881771311177,44,5
0xbf77b65c0eee1f879dd9740ce7d5badda5788903,-4.46974925738282,20.885008922756334,47,2
0xbf78220c2b060a66e8b3049a6b28d994c43045c5,-3.3007683622759556,0.4702846553775422,8,2
0xbf8df91f98cb0b6bf8f79dfcb2fb2982a477c4a0,-3.5006209404862667,4.181573859417896,7,2
0xbf9778a68f17c8ecfc8828ac2d8c58c828581a9e,3.963097272890797,6.6805210448322745,6,4
0xbf9ab0ea808ec54e3d23a27429c88ec3417fdaa6,-0.27447300241106554,14.004530115866459,6,3
0xbfa7fcb79e257a29929409718170e752a02ef38c,-0.7757701912793046,13.19726516428204,166,3
0xbfc59a8bca10620372aa90ac2e1578f3329da686,8.203274576965631,16.1386678045988,7,5
0xbfc59f03368822bf381c1995df910a24300a23ab,5.395446170913608,8.094858509938819,11,5
0xbfd96eec5f8517ca6293630b947462bf7b1e8026,4.485548705930996,0.26738346186475015,6,5
0xbfdb69852b2ffbf2a332fbca9117b01387a45dbc,-0.6657356216096237,1.5494386751019624,18,3
0xbfef88a1c5c97c73788d3459df90ae05d1872540,3.541009706502259,3.910110511721754,9,4
0xbff5fca62293648a9803770b22362f5681fab110,-4.0473761272336874,2.3717399130304258,29,2
0xbff8acf5c2ae4e5d5892c14754054fd558a59f5a,-11.118365255357046,10.982496881737825,70,1
0xc0015d0a7ae63340d50fe0aa399e66982f70dc63,-18.84981422925688,0.3513615227211032,5,1
0xc007f954b5ab645fc7cf81c083fd0e2d3cecf59a,0.7912707562121009,7.545054150691958,50,3
0xc00dc44528ee3a35c69bf835d2fb3d3637a2b9e6,-1.2765409734424742,6.086157395992044,17,2
0xc013a304cd46b2631eca048f7f11598657bc136e,-1.1070603089394637,3.404497364956386,58,3
0xc016f3fb7450b7894032e84c2374de99079242d5,-1.3279883401090378,2.3541234019586135,5,2
0xc019bbe2ab94d0de0865507b347f8f8bbd270665,-24.413438482445898,12.433152544763878,8,1
0xc01edbb96640442257227f481e30f78eab45ff90,0.28310005902956276,0.35810103131996746,8,3
0xc02ed2a48438857357257278e9316f0be3ac4556,-24.093241383466246,19.62552815056689,84,1
0xc03306f42a44675186e40e62689d1000334a54d7,-2.0504363193402204,5.956659962041482,14,2
0xc035d8b96db68a46136ee677615537a2e9c5f8b0,6.382223805486961,21.302052581905734,18,5
0xc049d3e14073874f1f777fdec6536624abd5f04f,2.4212207079048045,7.54209166921138,84,4
0xc04bf0e830510c378e12e81b84b7fdbf596736e2,-0.901458775922585,8.710220985688396,6,3
0xc04f39444b44716fd98f3782efad400fe2711b3d,-11.535531170197592,2.129082477484339,12,1
0xc04f4e7307d06cc7b4c7842fd2a54e4491aad53a,3.2622698443710236,6.72934892726799,5,4
0xc053dee1f9917b6c4088c5c3de83e7b1484eb374,1.0409218715241948,4.2659496488270845,11,3
0xc05f4a98753c57566252e43c50f5ff8a489206a4,-0.9313928140034073,11.627095313218328,69,3
0xc06103cbd0ba469640d4139621977f65ca8e7041,1.4969768127753513,11.931647079615914,106,4
0xc06dd151c27dbe535ae95797e8aab1bb8b8cc7c0,0.42400665439257945,8.431661035043234,138,3
0xc06f3139e9c88dc03598ac4913019ac8026fbb07,0.6132532568307981,8.191114635117849,91,3
0xc070a046a5e4e1d16f6fe340cca0cd35eb2d067e,-36.60695137423527,1.1053386390456978,5,1
0xc07a6d8cc8605629db2083939f635e19414f0dfc,2.2769191466011205,9.388135081299168,5,4
0xc07b27914e3b6f4355f0bb5c29d72e8340fdd013,4.960114292660152,3.6294215225285127,22,5
0xc08e45a5476582835c7c59a8239c932e5639490c,-1.1957728748129581,30.92639728896099,270,2
0xc091c48cd7fa23bb894793fc2d69d991747fa143,1.6742671200653165,32.32682857601012,425,4
0xc0986544922b4b585da4c077f6488e2fbaf043ba,-2.111333515419123,19.9062005977075,23,2
0xc09b4ef96d8c5ac7dc856d648400f27b89ed55f5,-11.463515248457375,12.893929961218525,7,1
0xc0a3c92e9a3d0ec13fffe774bbf11298d7f94033,7.1866298484156035,1.6071474207766248,22,5
0xc0a85e3f5a9bb9d80c35912b660c19ba1452ee28,0.14557489262879714,0.4749656841273088,50,3
0xc0ac0b54ce3fc49ff3463fa1ee6684c81381777c,0.02840484072863685,9.363556803808097,5,3
0xc0c2c39795ae6a21c6c2d3ceaa20f9b14c8eda7a,0.4442331061524945,5.8717317974368735,61,3
0xc0cecc9cc4ab23536045a65c91dc962a04234ee8,2.7425401562507967,9.99650807718357,12,4
0xc0cfa138da783891fdad4e0f74a413816a438381,10.683271243318874,31.315332229211467,32,5
0xc0d8062ba839e685b8f20d01f2ea2340b85c20c7,18.17266081524495,33.147500049593646,196,5
0xc0e2d2d9f7c7d16b36452e58aa6f36bcabe16bd0,2.847782114491287,11.767534557570075,15,4
0xc0e537b7d9cebbb3f0514a646f852e9f382fda54,0.2566069464238807,6.430554528538985,234,3
0xc0eceee762080113d3f6023ab4e564fbdca18ec8,-1.5632218146218886,14.496969367132774,38,2
0xc0f3b1bdcd373b8d7c43fe9d32223d787e9d71c8,-21.151017662049835,21.379713487826685,11,1
0xc0fa0718f8d2b98a72968f4ff6e8b8bbabfc0a0b,-9.020500095724183,10.120555093847827,31,1
0xc0fcd010808afbd5507a564cd60ab2e73d7b6c8d,-12.847396139739717,16.676212517873186,25,1
0xc1014bb9e97822c5f5e0b5a3185ab2b8790415f8,8.45209930885799,0.3838621501067122,5,5
0xc1169ffe1168d4338b880b10746f5e78aa20031e,-3.446560221363322,2.711842969425624,17,2
0xc12d4a74f362d561a0652f9b5ecfbbf0cfae2ffe,1.5502347656627926,0.41620462204099906,6,4
0xc12f80e8b763df7fa5b400767698fd86c87f7cb1,-1.8607712609550529,0.6000098953262389,70,2
0xc130c5edf30f974fefb9e7e22be9f95cd20a8aee,3.944115913357832,15.401777948556068,266,4
0xc13e10b87247f5049b21de849fe821700e96e2c1,-2.962855717262674,6.5545298570986645,11,2
0xc17074ae6ea19340fdd5ddb70fa50e2c9b8e22a6,-0.6795495270773657,10.599382346640336,44,3
0xc18f928274a5dc09048720fd7626fabae03515e9,12.244933579178278,11.160091911319647,18,5
0xc1914d36f97dc5557e4df26cbdab98e9c988ef37,2.4540161985334907,17.564448276934176,11,4
0xc196c1919dac39a94f28d890a425aa5a9e3d5d33,-0.6978591016887196,2.8397093478650075,8,3
0xc197254e462a552d1781c730b6b6a4f9030b14d9,-4.813707448845438,14.187169729074395,318,2
0xc1995c6b6a101cf9ac7547688908afaf88b01302,1.2492555569782806,7.978579184466378,263,4
0xc19ebf56005780244bf5489a9a85c3061cf319eb,-8.246848730284217,10.502759048671331,7,1
0xc1b772ccf8cd8ebc419cd63a1a080aee85f9049b,-1.0272556130428756,6.1979829585737845,5,3
0xc1d2163df22f8eb9dff6fb413fa02a972bd0d46c,-1.2673473906065629,11.348773671200574,12,2
0xc1d46e84a4ae2ba830efc4cf05290aee430445cd,1.1847816520197678,0.25592238305851905,7,4
0xc1ea3db638495d90bb778863ff5c2aaccfbbf421,-8.518450555281074,8.619944710314298,5,1
0xc1f88c6d36032e55932bc14537acfa5abed355c9,1.5959984696218847,14.984987771667246,135,4
0xc1fb074cfe76172f916ff9dce97d7d290f4dd643,-2.5932192596722907,4.218128100207139,16,2
0xc1fd39727cd10fe97ccac228888f025309560a93,-11.271192216958324,62.85287327811716,36,1
0xc22ab5abdcd58e23bcec4d50aaa6c924bc74d952,3.4646782378494283,27.281772758284067,15,4
0xc22b4ac815caf38e7b6015699f00db7c54d76f0b,2.1742135250684265,5.9647609111483755,146,4
0xc22ea069c9feb21ef11a766b4e2f2b8182da5a30,7.556418037920243,3.133287087665873,7,5
0xc23e4ad9fb43ac2c054db28a7286f35c516f5d5d,17.913735025100134,0.6663519808748652,51,5
0xc25a74f2dc4f2b504867b4ee728c53a838db72bd,4.3737906723979485,21.07393119504827,25,4
0xc265a526f733d4554740ea7d6c846e7263020685,-13.024772677885132,21.098488976209197,6,1
0xc26840a7bb1435c87dddaed3acbf4de94005c131,-7.969264672885641,9.497128200383463,7,1
0xc2736011234c5768d07088857a1f878c1006d20a,0.2469095369525097,9.984998561503144,21,3
0xc28f15bcd0dfdb3f8b8f0af658a296373fcf5ffe,17.144520062919632,5.02622119510156,24,5
0xc29307ed227032a3eee680015ffad71653bfdce2,2.1223377236542,9.073958133356609,10,4
0xc29d294b9c254d20ba7e20923f31a8fe91d4faeb,-17.3861218829539,26.422164725598932,328,1
0xc2a3ad0dc31398f400b6512ac216cf4401b6af87,9.938041553186716,11.827055514123057,6,5
0xc2a3e87d5ffec3cc3aab4e75d7be8b095572ac83,0.6196467179794785,11.092411798354547,16,3
0xc2b8debec2b9e4842293ba036d8c4ed43e1f986a,-4.395856160908389,4.570953878793183,5,2
0xc2bcece66cde901c3aaf70f2bedd7cde0fa6e997,0.5838755556599117,8.709370340192267,11,3
0xc2be4d30bd7ed97592c640d92dd3254d96d0ccd9,4.72503564425784,6.026578240735635,9,5
0xc2c060f65b099e89697a6380d565462bf8b31389,3.6528811183009107,3.641427557033572,8,4
0xc2cd198d1ea050d23d47f90c9293d63ed5182409,-13.351826093331114,16.07672253244255,34,1
0xc2cd9539046d242e90f812cd6b92e3be71e6d678,-13.381247492289463,3.782948950673164,6,1
0xc2cf9e696e60b95cfcc12f00a2fceba849418c48,-9.72004791064928,6.612826408564029,27,1
0xc2d0306f10d04bbbbfa25e293e79e0eb78db4465,1.2263652430682008,17.135328216634786,13,4
0xc2d25de009756d3e2ff8a69fd68a02dd7679a8a2,2.8034726313094467,8.583436008383787,11,4
0xc2d4ff17906940004b25884779c74aecda24fb83,-9.048198959238082,21.67406316275101,9,1
0xc2e36fb40c0ef0e1c0f19e8e7a3e7fc4811545b1,4.693781394010407,4.243518894411919,60,5
0xc2e9ec1b8ef07e2afb10f5d2ae240123b524acfa,9.63560251566243,3.8021582827277425,5,5
0xc2fc412fbba42ec5cf7ae010012b4bab7e0982eb,-2.1565406670101948,5.142614160199585,20,2
0xc2fe21434d90d53b1e2287b30d7e3ad83f0d2cc4,-7.868819169458598,0.0,6,1
0xc30c7ea910a71ce06ae840868b0c7e47616ba4c9,2.8567321207001726,8.965349852447538,232,4
0xc313d7913c479bd1abe564be348ac24463f968be,14.891374221650588,1.6693691613469719,42,5
0xc324f6282a0190386505faa74de5d14cf2cd1b7f,5.5724797979758245,2.4328821825522597,120,5
0xc335e34e0018814331d25e118ca6d36f3bd881a0,-0.7334030619130406,2.001066066733735,7,3
0xc34eae33c4b8d59e7959e93f1fc921103bc6f0f4,6.674070240227324,16.735965328953082,15,5
0xc35157662634ed50659d28c6ec0c47f16aeff3c5,-0.3280347772882982,4.408988376265198,13,3
0xc353d1683a7de393a5b60f03f91daeb6e65d2b6f,-4.739749485711786,3.4870753471706926,6,2
0xc366b5c8dbab776dd8e50dd8faf9dae4cf0c335b,-1.158274696888922,1.306049794972118,9,2
0xc36f2fe0f39a46a45c89bbf92d2531f7d1389062,-7.482701066993857,2.810554334815544,6,1
0xc374010cc567a3180e914e1450f0b51170376792,-1.5316591990395054,9.713901551843197,14,2
0xc37b5d9a854de08c5d74522b726c316833e6a047,-7.4267759649810055,4.489886746813373,11,1
0xc37fad048edaefd966f33c3f32eb00c558c4fc47,-2.0747506276587866,17.161474503747538,11,2
0xc38973b429d4e9ad1ba5dff73d82b0f4a0e45b65,-8.665037825692977,8.076807274210834,12,1
0xc38be8c22c85fc4ad0c3a0a26a2892e52e49967a,-3.1959629941127,0.0,8,2
0xc3926101a9784d8332f158282cf66eefa2d436c4,-7.706337177939325,0.0,7,1
0xc39419164a948db004ed7e68352fc4059bd5a438,2.5523226135783563,0.0,5,4
0xc3a00008bd20e42eacf2d835741745c0e1944bf9,-1.4774297450798655,7.29492419705863,31,2
0xc3af0e5f8648b589b1d1d66cfc2a36874d55f507,-0.46160271226767907,15.931902253504907,18,3
0xc3baee00470d78c489b623f405e57d5d99bc0f33,4.552876045138483,8.145608176558149,109,5
0xc3c65c31276a8e019d4f892d916d809733dba421,5.391497052478798,13.592710697667137,27,5
0xc3cd71000abdd3a3845592020fe8b78ade935c3e,1.5486900073442562,22.506346586656903,98,4
0xc3d101ae37bba62baf199c6d5e5d8f0eecfd200e,5.629828152035085,20.615129257200497,423,5
0xc3d468c74a658d24d89604383855927a60996649,-11.122906699323776,12.029336955754824,15,1
0xc3da5d57e3299f9bf46205dc2e763744e5ed75a1,3.343119169320126,8.131901214716212,100,4
0xc3dd8a9c5ea7d588d9a53bbc47c3018c995f297c,-1.807285320006981,2.973716284532252,7,2
0xc3dd8b0b4a0534fb14c93a1d47ac47727d7392ed,-4.732591226871915,11.972916460027953,16,2
0xc3e1e9da1ac8abdf5bf42689729022655640ad4e,-4.562850676420835,8.24409745598247,38,2
0xc3e74770f3678b22ff9b8747d5d4f3aea4de8f6c,17.486347780403932,4.610942944288127,10,5
0xc3f43a41a396e5049d6f96c7d444fc6c315b738a,1.1080870594378895,8.00663767669323,16,4
0xc3f5d71b7b20fda356dcb5b3367bb8e30744487d,-2.516805458187784,9.01167211891103,38,2
0xc3fc3b82f1ed8642ee1a63b26b7695d511115c37,0.1120832109532179,3.326404054121708,32,3
0xc405f3c9a9addda622045b07d938d7b076846690,10.234197237120709,35.819573218580004,7,5
0xc40ca9847255a1b89ac50ee08555ec150a1e23a1,-6.317019435262517,13.457662067358886,127,1
0xc420bb2b05be566d9e98e7fb0b9947bdd867164e,-8.582463735782476,10.522471921070697,38,1
0xc429b1127cd6496227bb6944aa497609871db84d,0.2153763634887945,4.801292425241044,10,3
0xc42e2e10b9b5dacb77ef6ffb84fc73f6b4f5bc49,0.10602169575082959,7.212863951982843,712,3
0xc42e90775bcfbbd3a42a23dde83ea2fe87f4e41e,-3.1079369402344104,0.12699633747223893,5,2
0xc4335f5cf9975b953387cf0c741f260f881c7556,6.646135103209671,17.759778872797018,16,5
0xc43bbd40a1bf61e27315682b8e0bad6243a50708,12.723905832416875,12.1174243379073,20,5
0xc4450af0f6127e5f9939e0b4029ab58f61e6370e,-10.140049362851874,26.014766689133857,5,1
0xc448aca83d747fdec299195bcc743d8bb847984b,7.174117598771243,8.930173889111993,25,5
0xc4543e9694b30fc1eb7dc7d155b63fc589cd2a5a,7.986572943317521,14.89078578158045,21,5
0xc45531017359a24e9f7abbda2ac5751fd974c692,5.266515614422123,8.746671415212406,12,5
0xc458a7e221b124fa5229fbb53771ae134403eae3,2.1059182542850627,4.303810961989708,5,4
0xc45ee9d1cf539603560989a4d60c3930862b7ec5,1.2381618088725712,11.598769662039745,122,4
0xc473e5c5dd0dce9facb45cd8ce379ec57ba1c335,-2.519255016696563,7.935957540945312,5,2
0xc47d61525f616fa66e1ccab8a1b29bd286a2cac7,7.493886767134948,9.703173144088728,206,5
0xc47f79dd18ed1efbea80b00e02902f55361aca9d,0.3275964036890917,7.475782686331841,24,3
0xc48109dec9c4eaa3385e934cd7e5e5bfbf5d95ed,-8.107928419089246,0.9750719541089347,25,1
0xc481cc4c66415029dd03897f531ffda9c38bb75f,1.8642300669153986,13.026876696194693,150,4
0xc48a08569f21147d313b81baab783dad16f1f3dd,10.379156363573765,0.9925059402050459,7,5
0xc497f1f8840dd65affbab1a610b6e558844743d4,5.954504101185628,7.561507278013881,61,5
0xc499231738abe3e038758cbbc7a3c1033d6676df,9.462785893238474,9.739057028844654,104,5
0xc49bdd82a22b2e53bde5f62c505dacff4bac7fb6,-5.278752560051676,10.6032077558468,8,1
0xc4ad20d26b25171fffb05cb0b3ace0fe94606d1d,-10.53160483285003,8.615941555563124,5,1
0xc4adc4ab67c6356ef3c3167ea9f38302aadd444a,1.6641146143590408,2.437516665544407,45,4
0xc4b4ac9ca76c8e4227ed4c5e8fc00e6a4d3602a3,0.6234580992329626,4.893629772525069,60,3
0xc4b4d58b7c5838efe8034b28c5eb6b64e33cc189,0.0003916957849823583,4.119173223152829,35,3
0xc4bc3947bc042661669a856c8a797e757bd1a829,-0.937198647799997,0.34586126899877107,52,3
0xc4c7f8e5c8bb35bc88b907b74c4df27b187802e2,-4.492904519042766,4.197266601816848,23,2
0xc4c8df2261e936f2b6402a76f88eb0bcb8c16d66,5.3994121210332136,3.0322657288587362,5,5
0xc4ca68b26b2ed0f5fe983c8d78701bdd6c34a665,5.778938794577343,10.913845209838486,9,5
0xc4cac68f2ce80c328dabcfee4bebc48ca34b66e6,-7.655157768727032,10.5207982411471,9,1
0xc4d18fc7d98f204e393a3045ee9073e87c137e8b,-2.3171541667601288,9.159657034529069,7,2
0xc4dd2577ca43200fc4f839a43210c82b06882a56,-2.102968219985145,1.9474014608352908,20,2
0xc4e9fe2e51e9796e7d76b8ef86d0dd2ac390e3c0,-1.4924740613266816,7.560714214825991,40,2
0xc4eb5f100fead07031f07fcfcef7ff50394c1e2a,-21.0595582927149,15.729157333122785,6,1
0xc4eb889ba3c46bb6e25039add5c615c1e3bd1256,-0.751798773675786,14.51874664415468,12,3
0xc4ef9496b336889561ddf417626994dc92553628,1.4274580632160558,13.277510170574175,11,4
0xc4f1169c0ec27ecae511f98349af9c20b57097a3,-1.406500330851113,3.1014906354419893,14,2
0xc4f5bfe269ee8f63c7ee339c980ccea910a30b19,2.8437731748850665,15.267689415173884,38,4
0xc4fc92b0cf993b4fe0895aaabf4ba02ecbf45b50,17.71369448816769,14.996300547545555,18,5
0xc4ff5a6ec8bc6a691d5b98fe4ce98173331a1f84,1.8318639524278895,8.55611255278752,407,4
0xc503a001725f5ae12f90e930eeb58a9bf1f0b43f,8.94968192000876,0.3691586890349068,5,5
0xc512a0d23293a2ae3931a8ace6c658175be62cdc,7.445223662797486,16.0654224243313,11,5
0xc512f7be1fd53c8ff526e6a067bebca18169b5c8,4.942782988258262,5.80575833168961,18,5
0xc513fb4b979f1cefc43682ca7ab4a19cee1cacc2,-2.7899989684948077,17.439832244604126,11,2
0xc513fbdfdcb114719753f0950e2352a0e194e9ae,-0.5640660792853353,3.984198258089978,1070,3
0xc51dd7defab83f218a7be7e1f799849eac91bed5,-1.409027265269533,4.942320229171225,9,2
0xc525379156f48b43d6fdbf029114a233259d552e,1.7376292371962065,16.79547103098443,730,4
0xc533f9853ac7026c06d83e1f08ed1ec7d03c0547,2.703117792807679,7.397930136469688,41,4
0xc534a09e30e7ddb09a428ed137524c69cb2d773b,-9.185982560306899,7.760864748152681,9,1
0xc53b96f3d499e899ec3acb4cdca8d47945f7b277,-4.000149301654128,1.5535203087903589,5,2
0xc53bef7db0d30d4e0ee0a5c51bae190fc3b86bfd,-0.06567501806711527,17.45216127663599,11,3
0xc544fe923796ccd3104e5357ddd2576f1dd69dd8,-5.504935845964911,6.81336098414468,6,1
0xc54b34140df55378421e95e7ee07147c9def4917,-0.14079140416787422,12.395990592753984,21,3
0xc561131776e696e1d9d719f45bdff569f1ed5014,0.520497476329232,11.040008491577407,10,3
0xc56446bb29a2af8a9c192415193724105d74f9dd,-19.278363944249293,0.0,7,1
0xc56a1d2ed23afbd46815a0a737179e6526fa538a,-14.218254255451892,14.450172538760468,5,1
