asset,time,spread,spread_vol,bid_updates,ask_updates,depth,quote_updates,log_spread,ratio,log_ratio,informed_share,n_informed,n_uninformed,n_total,hour,minute_of_hour,is_outage,spread_lag1,log_spread_lag1,log_ratio_lag1,quote_updates_lag1,spread_lag2,log_spread_lag2,log_ratio_lag2,quote_updates_lag2,spread_lag3,log_spread_lag3,log_ratio_lag3,quote_updates_lag3,spread_lag4,log_spread_lag4,log_ratio_lag4,quote_updates_lag4,spread_lag5,log_spread_lag5,log_ratio_lag5,quote_updates_lag5,d_spread,d_log_spread,d_log_ratio,d_log_ratio_lag1,d_log_spread_lag1
ARB,2025-07-29 12:58:00+00:00,2.053973886004842,1.0337206749179746,81,30,31767.195171,111,0.7246331954098403,1.0,0.0,0.0,0,0,4,12,58,False,2.741228070175644,1.0120473829683003,0.0,98.0,2.056085441772322,0.7256557259760528,0.0,106.0,2.966512636203297,1.0907523589250905,0.0,95.0,2.7407898042621333,1.0118880719938763,0.0,131.0,2.972345752402764,1.0927101561010732,0.0,111.0,-0.687254184170802,-0.28741418755846004,0.0,0.0,0.28639165699224756
ARB,2025-07-29 13:00:00+00:00,3.3158581016795816,1.0461491080420238,79,42,28429.165848636363,121,1.2017277165051214,0.07692307692307693,-2.5649493574615367,0.0,0,6,6,13,0,False,2.053973886004842,0.7246331954098403,0.0,111.0,2.741228070175644,1.0120473829683003,0.0,98.0,2.056085441772322,0.7256557259760528,0.0,106.0,2.966512636203297,1.0907523589250905,0.0,95.0,2.7407898042621333,1.0118880719938763,0.0,131.0,1.2618842156747396,0.47709452109528117,-2.5649493574615367,0.0,-0.28741418755846004
ARB,2025-07-29 13:01:00+00:00,2.743358785605447,0.7754491845939001,86,38,31846.703116845452,124,1.012821542988677,1.0,0.0,0.0,0,0,1,13,1,False,3.3158581016795816,1.2017277165051214,-2.5649493574615367,121.0,2.053973886004842,0.7246331954098403,0.0,111.0,2.741228070175644,1.0120473829683003,0.0,98.0,2.056085441772322,0.7256557259760528,0.0,106.0,2.966512636203297,1.0907523589250905,0.0,95.0,-0.5724993160741345,-0.18890617351644434,2.5649493574615367,-2.5649493574615367,0.47709452109528117
ARB,2025-07-29 13:02:00+00:00,2.9644156110678392,1.4826414430862973,99,50,36819.392683765764,149,1.0900475864475465,1.0,0.0,0.0,0,0,1,13,2,False,2.743358785605447,1.012821542988677,0.0,124.0,3.3158581016795816,1.2017277165051214,-2.5649493574615367,121.0,2.053973886004842,0.7246331954098403,0.0,111.0,2.741228070175644,1.0120473829683003,0.0,98.0,2.056085441772322,0.7256557259760528,0.0,106.0,0.22105682546239214,0.07722604345886941,0.0,2.5649493574615367,-0.18890617351644434
ARB,2025-07-29 13:03:00+00:00,3.4182191078457014,1.1998233264870115,94,29,29559.3412857,123,1.2320409158007695,1.0,0.0,0.0,0,0,1,13,3,False,2.9644156110678392,1.0900475864475465,0.0,149.0,2.743358785605447,1.012821542988677,0.0,124.0,3.3158581016795816,1.2017277165051214,-2.5649493574615367,121.0,2.053973886004842,0.7246331954098403,0.0,111.0,2.741228070175644,1.0120473829683003,0.0,98.0,0.45380349677786214,0.14199332935322295,0.0,0.0,0.07722604345886941
ARB,2025-07-29 13:06:00+00:00,2.744927602534689,1.318739816556365,75,49,30580.076208297298,124,1.0133911636877893,1.0,0.0,0.0,0,0,12,13,6,False,3.4182191078457014,1.2320409158007695,0.0,123.0,2.9644156110678392,1.0900475864475465,0.0,149.0,2.743358785605447,1.012821542988677,0.0,124.0,3.3158581016795816,1.2017277165051214,-2.5649493574615367,121.0,2.053973886004842,0.7246331954098403,0.0,111.0,-0.6732915053110125,-0.2186497521129802,0.0,0.0,0.14199332935322295
ARB,2025-07-29 13:08:00+00:00,3.896580202945285,1.8613771681958957,64,44,28817.350417227273,108,1.3626623628839432,1.0,0.0,0.0,0,0,5,13,8,False,2.744927602534689,1.0133911636877893,0.0,124.0,3.4182191078457014,1.2320409158007695,0.0,123.0,2.9644156110678392,1.0900475864475465,0.0,149.0,2.743358785605447,1.012821542988677,0.0,124.0,3.3158581016795816,1.2017277165051214,-2.5649493574615367,121.0,1.1516526004105962,0.3492711991961539,0.0,0.0,-0.2186497521129802
ARB,2025-07-29 13:09:00+00:00,3.2065965951551423,1.2936840210521607,61,24,27963.33553542727,85,1.1683238425559193,1.0,0.0,0.0,0,0,2,13,9,False,3.896580202945285,1.3626623628839432,0.0,108.0,2.744927602534689,1.0133911636877893,0.0,124.0,3.4182191078457014,1.2320409158007695,0.0,123.0,2.9644156110678392,1.0900475864475465,0.0,149.0,2.743358785605447,1.012821542988677,0.0,124.0,-0.6899836077901429,-0.1943385203280239,0.0,0.0,0.3492711991961539
ARB,2025-07-29 13:10:00+00:00,2.752293577981858,0.9855419460888559,75,40,26844.9655705,115,1.016061341149481,1.0,0.0,0.0,0,0,2,13,10,False,3.2065965951551423,1.1683238425559193,0.0,85.0,3.896580202945285,1.3626623628839432,0.0,108.0,2.744927602534689,1.0133911636877893,0.0,124.0,3.4182191078457014,1.2320409158007695,0.0,123.0,2.9644156110678392,1.0900475864475465,0.0,149.0,-0.4543030171732845,-0.15226250140643827,0.0,0.0,-0.1943385203280239
ARB,2025-07-29 13:11:00+00:00,2.5207099235766353,1.323478364251631,59,25,26397.56967421101,84,0.928499865582197,1.0,0.0,0.0,0,0,3,13,11,False,2.752293577981858,1.016061341149481,0.0,115.0,3.2065965951551423,1.1683238425559193,0.0,85.0,3.896580202945285,1.3626623628839432,0.0,108.0,2.744927602534689,1.0133911636877893,0.0,124.0,3.4182191078457014,1.2320409158007695,0.0,123.0,-0.23158365440522255,-0.087561475567284,0.0,0.0,-0.15226250140643827
ARB,2025-07-29 13:12:00+00:00,3.2081395082387085,1.004937989362621,64,40,34010.512520281816,104,1.16880340009747,1.0,0.0,0.0,0,0,1,13,12,False,2.5207099235766353,0.928499865582197,0.0,84.0,2.752293577981858,1.016061341149481,0.0,115.0,3.2065965951551423,1.1683238425559193,0.0,85.0,3.896580202945285,1.3626623628839432,0.0,108.0,2.744927602534689,1.0133911636877893,0.0,124.0,0.6874295846620733,0.2403035345152731,0.0,0.0,-0.087561475567284
ARB,2025-07-29 13:13:00+00:00,2.976735713086077,0.970180820905295,73,34,27079.730178954545,107,1.094181056272292,0.3333333333333333,-1.0986122886681098,0.0,0,1,4,13,13,False,3.2081395082387085,1.16880340009747,0.0,104.0,2.5207099235766353,0.928499865582197,0.0,84.0,2.752293577981858,1.016061341149481,0.0,115.0,3.2065965951551423,1.1683238425559193,0.0,85.0,3.896580202945285,1.3626623628839432,0.0,108.0,-0.23140379515263154,-0.07462234382517807,-1.0986122886681098,0.0,0.2403035345152731
ARB,2025-07-29 13:14:00+00:00,2.2906359105676697,0.9056031829031416,79,41,33440.29943830909,120,0.8331855675762714,1.0,0.0,0.49751243781094534,1,1,2,13,14,False,2.976735713086077,1.094181056272292,-1.0986122886681098,107.0,3.2081395082387085,1.16880340009747,0.0,104.0,2.5207099235766353,0.928499865582197,0.0,84.0,2.752293577981858,1.016061341149481,0.0,115.0,3.2065965951551423,1.1683238425559193,0.0,85.0,-0.6860998025184073,-0.2609954886960206,1.0986122886681098,-1.0986122886681098,-0.07462234382517807
ARB,2025-07-29 13:17:00+00:00,3.2041745817401748,0.9265101109681213,69,39,25469.760153513515,108,1.1675705849876234,5.0,1.6094379124341003,0.9950248756218907,2,0,3,13,17,False,2.2906359105676697,0.8331855675762714,0.0,120.0,2.976735713086077,1.094181056272292,-1.0986122886681098,107.0,3.2081395082387085,1.16880340009747,0.0,104.0,2.5207099235766353,0.928499865582197,0.0,84.0,2.752293577981858,1.016061341149481,0.0,115.0,0.9135386711725051,0.33438501741135207,1.6094379124341003,1.0986122886681098,-0.2609954886960206
ARB,2025-07-29 13:20:00+00:00,3.882830061861468,1.2286944573099627,96,39,35888.48536234821,135,1.3591364154436978,1.0,0.0,0.0,0,0,8,13,20,False,3.2041745817401748,1.1675705849876234,1.6094379124341003,108.0,2.2906359105676697,0.8331855675762714,0.0,120.0,2.976735713086077,1.094181056272292,-1.0986122886681098,107.0,3.2081395082387085,1.16880340009747,0.0,104.0,2.5207099235766353,0.928499865582197,0.0,84.0,0.6786554801212934,0.19156583045607434,-1.6094379124341003,1.6094379124341003,0.33438501741135207
ARB,2025-07-29 13:21:00+00:00,3.6459757845526255,1.7407653887381545,95,58,38128.146833263636,153,1.2963630300887388,1.0,0.0,0.49751243781094534,1,1,10,13,21,False,3.882830061861468,1.3591364154436978,0.0,135.0,3.2041745817401748,1.1675705849876234,1.6094379124341003,108.0,2.2906359105676697,0.8331855675762714,0.0,120.0,2.976735713086077,1.094181056272292,-1.0986122886681098,107.0,3.2081395082387085,1.16880340009747,0.0,104.0,-0.23685427730884268,-0.06277338535495902,0.0,-1.6094379124341003,0.19156583045607434
ARB,2025-07-29 13:22:00+00:00,4.329546878739042,1.6546676885745688,87,27,33886.71414456364,114,1.4677699368411492,1.0,0.0,0.0,0,0,1,13,22,False,3.6459757845526255,1.2963630300887388,0.0,153.0,3.882830061861468,1.3591364154436978,0.0,135.0,3.2041745817401748,1.1675705849876234,1.6094379124341003,108.0,2.2906359105676697,0.8331855675762714,0.0,120.0,2.976735713086077,1.094181056272292,-1.0986122886681098,107.0,0.6835710941864166,0.17140690675241044,0.0,0.0,-0.06277338535495902
ARB,2025-07-29 13:23:00+00:00,4.096029127318546,1.605281605610766,92,37,35430.2098807027,129,1.4124564124143828,1.0,0.0,0.0,0,0,2,13,23,False,4.329546878739042,1.4677699368411492,0.0,114.0,3.6459757845526255,1.2963630300887388,0.0,153.0,3.882830061861468,1.3591364154436978,0.0,135.0,3.2041745817401748,1.1675705849876234,1.6094379124341003,108.0,2.2906359105676697,0.8331855675762714,0.0,120.0,-0.23351775142049647,-0.0553135244267664,0.0,0.0,0.17140690675241044
ARB,2025-07-29 13:25:00+00:00,3.7552143953442503,1.5498492438247,79,48,34355.38504737273,127,1.325804803945133,0.2,-1.6094379124341003,0.0,0,2,18,13,25,False,4.096029127318546,1.4124564124143828,0.0,129.0,4.329546878739042,1.4677699368411492,0.0,114.0,3.6459757845526255,1.2963630300887388,0.0,153.0,3.882830061861468,1.3591364154436978,0.0,135.0,3.2041745817401748,1.1675705849876234,1.6094379124341003,108.0,-0.34081473197429535,-0.08665160846924991,-1.6094379124341003,0.0,-0.0553135244267664
ARB,2025-07-29 13:26:00+00:00,3.628858497198827,1.4379580464685842,56,53,31711.70217933945,109,1.2916700327953379,1.6666666666666667,0.5108256237659907,0.6644518272425249,2,1,6,13,26,False,3.7552143953442503,1.325804803945133,-1.6094379124341003,127.0,4.096029127318546,1.4124564124143828,0.0,129.0,4.329546878739042,1.4677699368411492,0.0,114.0,3.6459757845526255,1.2963630300887388,0.0,153.0,3.882830061861468,1.3591364154436978,0.0,135.0,-0.12635589814542314,-0.03413477114979502,2.120263536200091,-1.6094379124341003,-0.08665160846924991
ARB,2025-07-29 13:27:00+00:00,4.085987333439572,1.3564758499418552,66,37,32464.677971137615,103,1.4100077953104455,1.0,0.0,0.0,0,0,3,13,27,False,3.628858497198827,1.2916700327953379,0.5108256237659907,109.0,3.7552143953442503,1.325804803945133,-1.6094379124341003,127.0,4.096029127318546,1.4124564124143828,0.0,129.0,4.329546878739042,1.4677699368411492,0.0,114.0,3.6459757845526255,1.2963630300887388,0.0,153.0,0.4571288362407451,0.11833776251510764,-0.5108256237659907,2.120263536200091,-0.03413477114979502
ARB,2025-07-29 13:28:00+00:00,3.633473373452787,1.3924404221110724,79,53,33247.27638954955,132,1.2929374501428816,1.0,0.0,0.0,0,0,2,13,28,False,4.085987333439572,1.4100077953104455,0.0,103.0,3.628858497198827,1.2916700327953379,0.5108256237659907,109.0,3.7552143953442503,1.325804803945133,-1.6094379124341003,127.0,4.096029127318546,1.4124564124143828,0.0,129.0,4.329546878739042,1.4677699368411492,0.0,114.0,-0.45251395998678534,-0.11707034516756387,0.0,-0.5108256237659907,0.11833776251510764
ARB,2025-07-29 13:29:00+00:00,3.8628901733620444,1.4230811181523495,85,41,33407.71038877273,126,1.354001043136498,1.0,0.0,0.0,0,0,2,13,29,False,3.633473373452787,1.2929374501428816,0.0,132.0,4.085987333439572,1.4100077953104455,0.0,103.0,3.628858497198827,1.2916700327953379,0.5108256237659907,109.0,3.7552143953442503,1.325804803945133,-1.6094379124341003,127.0,4.096029127318546,1.4124564124143828,0.0,129.0,0.22941679990925756,0.0610635929936163,0.0,0.0,-0.11707034516756387
ARB,2025-07-29 13:30:00+00:00,3.637521029418303,1.3302348723472681,97,62,33396.08782313761,159,1.294047766831577,1.0,0.0,0.0,0,0,1,13,30,False,3.8628901733620444,1.354001043136498,0.0,126.0,3.633473373452787,1.2929374501428816,0.0,132.0,4.085987333439572,1.4100077953104455,0.0,103.0,3.628858497198827,1.2916700327953379,0.5108256237659907,109.0,3.7552143953442503,1.325804803945133,-1.6094379124341003,127.0,-0.22536914394374152,-0.059953276304920866,0.0,0.0,0.0610635929936163
ARB,2025-07-29 13:31:00+00:00,2.7267769496444614,1.3986857562025603,80,77,32502.62179311009,157,1.0067809322709214,1.0,0.0,0.0,0,0,6,13,31,False,3.637521029418303,1.294047766831577,0.0,159.0,3.8628901733620444,1.354001043136498,0.0,126.0,3.633473373452787,1.2929374501428816,0.0,132.0,4.085987333439572,1.4100077953104455,0.0,103.0,3.628858497198827,1.2916700327953379,0.5108256237659907,109.0,-0.9107440797738415,-0.2872668345606557,0.0,0.0,-0.059953276304920866
ARB,2025-07-29 13:32:00+00:00,2.506694012419506,1.3707375986634078,78,81,32700.02787425225,159,0.9229461403958458,3.0,1.0986122886681098,0.9900990099009901,1,0,7,13,32,False,2.7267769496444614,1.0067809322709214,0.0,157.0,3.637521029418303,1.294047766831577,0.0,159.0,3.8628901733620444,1.354001043136498,0.0,126.0,3.633473373452787,1.2929374501428816,0.0,132.0,4.085987333439572,1.4100077953104455,0.0,103.0,-0.22008293722495553,-0.08383479187507559,1.0986122886681098,0.0,-0.2872668345606557
ARB,2025-07-29 13:33:00+00:00,2.391967655188091,1.601517106358993,73,58,28510.52926779091,131,0.8762882577836514,1.0,0.0,0.0,0,0,3,13,33,False,2.506694012419506,0.9229461403958458,1.0986122886681098,159.0,2.7267769496444614,1.0067809322709214,0.0,157.0,3.637521029418303,1.294047766831577,0.0,159.0,3.8628901733620444,1.354001043136498,0.0,126.0,3.633473373452787,1.2929374501428816,0.0,132.0,-0.11472635723141478,-0.04665788261219439,-1.0986122886681098,1.0986122886681098,-0.08383479187507559
ARB,2025-07-29 13:35:00+00:00,3.4151839076543147,1.1020744324263307,80,68,31695.957876724773,148,1.2311551659381212,1.0,0.0,0.0,0,0,4,13,35,False,2.391967655188091,0.8762882577836514,0.0,131.0,2.506694012419506,0.9229461403958458,1.0986122886681098,159.0,2.7267769496444614,1.0067809322709214,0.0,157.0,3.637521029418303,1.294047766831577,0.0,159.0,3.8628901733620444,1.354001043136498,0.0,126.0,1.0232162524662236,0.35486690815446986,0.0,-1.0986122886681098,-0.04665788261219439
ARB,2025-07-29 13:36:00+00:00,3.4133964432417936,1.4023322855996667,89,61,38475.72305981081,150,1.2306331703239866,1.0,0.0,0.0,0,0,1,13,36,False,3.4151839076543147,1.2311551659381212,0.0,148.0,2.391967655188091,0.8762882577836514,0.0,131.0,2.506694012419506,0.9229461403958458,1.0986122886681098,159.0,2.7267769496444614,1.0067809322709214,0.0,157.0,3.637521029418303,1.294047766831577,0.0,159.0,-0.0017874644125210892,-0.0005219956141346849,0.0,0.0,0.35486690815446986
ARB,2025-07-29 13:37:00+00:00,3.415028401652498,1.0929900035978013,78,75,34776.92642525688,153,1.2311097641330904,1.0,0.0,0.0,0,0,2,13,37,False,3.4133964432417936,1.2306331703239866,0.0,150.0,3.4151839076543147,1.2311551659381212,0.0,148.0,2.391967655188091,0.8762882577836514,0.0,131.0,2.506694012419506,0.9229461403958458,1.0986122886681098,159.0,2.7267769496444614,1.0067809322709214,0.0,157.0,0.0016319584107042928,0.0004765938091038091,0.0,0.0,-0.0005219956141346849
ARB,2025-07-29 13:38:00+00:00,2.5097251850922095,1.082538906538504,72,75,31982.997186724773,147,0.9241498420417253,0.3333333333333333,-1.0986122886681098,0.0,0,1,2,13,38,False,3.415028401652498,1.2311097641330904,0.0,153.0,3.4133964432417936,1.2306331703239866,0.0,150.0,3.4151839076543147,1.2311551659381212,0.0,148.0,2.391967655188091,0.8762882577836514,0.0,131.0,2.506694012419506,0.9229461403958458,1.0986122886681098,159.0,-0.9053032165602883,-0.306959922091365,-1.0986122886681098,0.0,0.0004765938091038091
ARB,2025-07-29 13:39:00+00:00,3.1936492270375805,0.9141613221290992,63,55,28189.518621327275,118,1.164290543511643,1.0,0.0,0.0,0,0,1,13,39,False,2.5097251850922095,0.9241498420417253,-1.0986122886681098,147.0,3.415028401652498,1.2311097641330904,0.0,153.0,3.4133964432417936,1.2306331703239866,0.0,150.0,3.4151839076543147,1.2311551659381212,0.0,148.0,2.391967655188091,0.8762882577836514,0.0,131.0,0.6839240419453709,0.24014070146991773,1.0986122886681098,-1.0986122886681098,-0.306959922091365
ARB,2025-07-29 13:40:00+00:00,3.192702394527457,0.9350050059845186,67,58,33481.31364827273,125,1.1639949517074624,1.0,0.0,0.0,0,0,1,13,40,False,3.1936492270375805,1.164290543511643,0.0,118.0,2.5097251850922095,0.9241498420417253,-1.0986122886681098,147.0,3.415028401652498,1.2311097641330904,0.0,153.0,3.4133964432417936,1.2306331703239866,0.0,150.0,3.4151839076543147,1.2311551659381212,0.0,148.0,-0.0009468325101233965,-0.00029559180418070596,0.0,1.0986122886681098,0.24014070146991773
ARB,2025-07-29 13:41:00+00:00,3.420245602084216,0.794248095059614,75,53,34768.16977008182,128,1.2326318627205821,1.0,0.0,0.0,0,0,3,13,41,False,3.192702394527457,1.1639949517074624,0.0,125.0,3.1936492270375805,1.164290543511643,0.0,118.0,2.5097251850922095,0.9241498420417253,-1.0986122886681098,147.0,3.415028401652498,1.2311097641330904,0.0,153.0,3.4133964432417936,1.2306331703239866,0.0,150.0,0.22754320755675872,0.06863691101311975,0.0,0.0,-0.00029559180418070596
ARB,2025-07-29 13:42:00+00:00,3.202085934032165,0.9124382924514338,79,51,31537.798940927274,130,1.1669205497839683,1.0,0.0,0.0,0,0,2,13,42,False,3.420245602084216,1.2326318627205821,0.0,128.0,3.192702394527457,1.1639949517074624,0.0,125.0,3.1936492270375805,1.164290543511643,0.0,118.0,2.5097251850922095,0.9241498420417253,-1.0986122886681098,147.0,3.415028401652498,1.2311097641330904,0.0,153.0,-0.218159668052051,-0.06571131293661381,0.0,0.0,0.06863691101311975
ARB,2025-07-29 13:43:00+00:00,2.7492038763776714,1.2381354239174038,75,67,31756.89093986487,142,1.0149421875313858,1.0,0.0,0.0,0,0,9,13,43,False,3.202085934032165,1.1669205497839683,0.0,130.0,3.420245602084216,1.2326318627205821,0.0,128.0,3.192702394527457,1.1639949517074624,0.0,125.0,3.1936492270375805,1.164290543511643,0.0,118.0,2.5097251850922095,0.9241498420417253,-1.0986122886681098,147.0,-0.4528820576544934,-0.15197836225258254,0.0,0.0,-0.06571131293661381
ARB,2025-07-29 13:44:00+00:00,2.520536657076372,1.0840346199573831,86,47,31012.526197845455,133,0.9284313976672002,1.0,0.0,0.0,0,0,1,13,44,False,2.7492038763776714,1.0149421875313858,0.0,142.0,3.202085934032165,1.1669205497839683,0.0,130.0,3.420245602084216,1.2326318627205821,0.0,128.0,3.192702394527457,1.1639949517074624,0.0,125.0,3.1936492270375805,1.164290543511643,0.0,118.0,-0.22866721930129952,-0.08651078986418559,0.0,0.0,-0.15197836225258254
ARB,2025-07-29 13:46:00+00:00,3.20168321244304,1.0286882062927847,77,64,35824.85219572727,141,1.166795164957562,1.0,0.0,0.0,0,0,3,13,46,False,2.520536657076372,0.9284313976672002,0.0,133.0,2.7492038763776714,1.0149421875313858,0.0,142.0,3.202085934032165,1.1669205497839683,0.0,130.0,3.420245602084216,1.2326318627205821,0.0,128.0,3.192702394527457,1.1639949517074624,0.0,125.0,0.6811465553666682,0.2383637672903619,0.0,0.0,-0.08651078986418559
ARB,2025-07-29 13:47:00+00:00,2.631450781956498,1.2391471936540628,84,72,30145.273391818184,156,0.971328304837059,1.0,0.0,0.0,0,0,4,13,47,False,3.20168321244304,1.166795164957562,0.0,141.0,2.520536657076372,0.9284313976672002,0.0,133.0,2.7492038763776714,1.0149421875313858,0.0,142.0,3.202085934032165,1.1669205497839683,0.0,130.0,3.420245602084216,1.2326318627205821,0.0,128.0,-0.5702324304865423,-0.19546686012050307,0.0,0.0,0.2383637672903619
ARB,2025-07-29 13:48:00+00:00,2.059331632478737,1.249659415802123,82,75,30962.110067981983,157,0.7272256722788701,1.0,0.0,0.0,0,0,3,13,48,False,2.631450781956498,0.971328304837059,0.0,156.0,3.20168321244304,1.166795164957562,0.0,141.0,2.520536657076372,0.9284313976672002,0.0,133.0,2.7492038763776714,1.0149421875313858,0.0,142.0,3.202085934032165,1.1669205497839683,0.0,130.0,-0.5721191494777607,-0.24410263255818887,0.0,0.0,-0.19546686012050307
ARB,2025-07-29 13:49:00+00:00,2.2889056741969145,1.176821755761952,77,79,29197.72985227523,156,0.8324332158818761,1.0,0.0,0.0,0,0,3,13,49,False,2.059331632478737,0.7272256722788701,0.0,157.0,2.631450781956498,0.971328304837059,0.0,156.0,3.20168321244304,1.166795164957562,0.0,141.0,2.520536657076372,0.9284313976672002,0.0,133.0,2.7492038763776714,1.0149421875313858,0.0,142.0,0.2295740417181773,0.10520754360300599,0.0,0.0,-0.24410263255818887
ARB,2025-07-29 13:50:00+00:00,0.6904090673718312,1.5272699959756912,50,58,30528.26807062385,108,-0.35609073266361757,1.0,0.0,0.0,0,0,52,13,50,False,2.2889056741969145,0.8324332158818761,0.0,156.0,2.059331632478737,0.7272256722788701,0.0,157.0,2.631450781956498,0.971328304837059,0.0,156.0,3.20168321244304,1.166795164957562,0.0,141.0,2.520536657076372,0.9284313976672002,0.0,133.0,-1.5984966068250834,-1.1885239485454937,0.0,0.0,0.10520754360300599
