asset,time,spread,spread_vol,bid_updates,ask_updates,depth,quote_updates,log_spread,ratio,log_ratio,informed_share,n_informed,n_uninformed,n_total,hour,minute_of_hour,is_outage,spread_lag1,log_spread_lag1,log_ratio_lag1,quote_updates_lag1,spread_lag2,log_spread_lag2,log_ratio_lag2,quote_updates_lag2,spread_lag3,log_spread_lag3,log_ratio_lag3,quote_updates_lag3,spread_lag4,log_spread_lag4,log_ratio_lag4,quote_updates_lag4,spread_lag5,log_spread_lag5,log_ratio_lag5,quote_updates_lag5,d_spread,d_log_spread,d_log_ratio,d_log_ratio_lag1,d_log_spread_lag1
SUI,2025-07-28 12:57:00+00:00,0.23765670488923282,0.9874961565032822,25,26,144437.90303081818,51,-1.3957117462613562,7.0,1.9459101490553132,0.9966777408637875,3,0,47,12,57,False,0.23820015959355179,-1.393519763208002,0.0,93.0,0.23807539847814335,-1.3940225529021852,0.0,99.0,0.23793661398970245,-1.394582154236726,0.2151113796169455,82.0,0.23824555969782585,-1.3933368626304106,2.833213344056216,70.0,0.23831369231263644,-1.3930624437570847,4.343805421853684,48.0,-0.000543454704318963,-0.0021919830533541074,1.9459101490553132,0.0,0.0005027896941831589
SUI,2025-07-28 12:58:00+00:00,0.2375268702266409,0.7134374873860283,35,45,138787.15182336365,80,-1.3962361362940294,0.1111111111111111,-2.1972245773362196,0.0,0,4,127,12,58,False,0.23765670488923282,-1.3957117462613562,1.9459101490553132,51.0,0.23820015959355179,-1.393519763208002,0.0,93.0,0.23807539847814335,-1.3940225529021852,0.0,99.0,0.23793661398970245,-1.394582154236726,0.2151113796169455,82.0,0.23824555969782585,-1.3933368626304106,2.833213344056216,70.0,-0.0001298346625919211,-0.0005243900326732387,-4.143134726391533,1.9459101490553132,-0.0021919830533541074
SUI,2025-07-28 12:59:00+00:00,0.2379111401885849,1.1720724615278415,38,63,132429.13052017856,101,-1.3946849027151664,0.3333333333333333,-1.0986122886681098,0.0,0,1,55,12,59,False,0.2375268702266409,-1.3962361362940294,-2.1972245773362196,80.0,0.23765670488923282,-1.3957117462613562,1.9459101490553132,51.0,0.23820015959355179,-1.393519763208002,0.0,93.0,0.23807539847814335,-1.3940225529021852,0.0,99.0,0.23793661398970245,-1.394582154236726,0.2151113796169455,82.0,0.0003842699619439893,0.0015512335788629983,1.0986122886681098,-4.143134726391533,-0.0005243900326732387
SUI,2025-07-28 13:00:00+00:00,0.23770754840264555,1.2396632301872974,56,79,84511.47153261262,135,-1.3955064689800287,0.03225806451612903,-3.4339872044851463,0.0,0,15,88,13,0,False,0.2379111401885849,-1.3946849027151664,-1.0986122886681098,101.0,0.2375268702266409,-1.3962361362940294,-2.1972245773362196,80.0,0.23765670488923282,-1.3957117462613562,1.9459101490553132,51.0,0.23820015959355179,-1.393519763208002,0.0,93.0,0.23807539847814335,-1.3940225529021852,0.0,99.0,-0.00020359178593934435,-0.0008215662648622946,-2.3353749158170363,1.0986122886681098,0.0015512335788629983
SUI,2025-07-28 13:01:00+00:00,0.2377245010751493,0.8797498370369966,60,60,95003.46353354545,120,-1.395438033066251,1.0,0.0,0.0,0,0,34,13,1,False,0.23770754840264555,-1.3955064689800287,-3.4339872044851463,135.0,0.2379111401885849,-1.3946849027151664,-1.0986122886681098,101.0,0.2375268702266409,-1.3962361362940294,-2.1972245773362196,80.0,0.23765670488923282,-1.3957117462613562,1.9459101490553132,51.0,0.23820015959355179,-1.393519763208002,0.0,93.0,1.6952672503761645e-05,6.843591377769798e-05,3.4339872044851463,-2.3353749158170363,-0.0008215662648622946
SUI,2025-07-28 13:02:00+00:00,0.713529712566897,1.084203429452528,66,69,103052.19322558558,135,-0.3236136659350649,2.2,0.7884573603642703,0.7132667617689016,5,2,78,13,2,False,0.2377245010751493,-1.395438033066251,0.0,120.0,0.23770754840264555,-1.3955064689800287,-3.4339872044851463,135.0,0.2379111401885849,-1.3946849027151664,-1.0986122886681098,101.0,0.2375268702266409,-1.3962361362940294,-2.1972245773362196,80.0,0.23765670488923282,-1.3957117462613562,1.9459101490553132,51.0,0.4758052114917477,1.0718243671311862,0.7884573603642703,3.4339872044851463,6.843591377769798e-05
SUI,2025-07-28 13:03:00+00:00,0.23801873207365953,1.1092026922312106,51,63,110766.59633414414,114,-1.3942510031145159,1.0,0.0,0.0,0,0,28,13,3,False,0.713529712566897,-0.3236136659350649,0.7884573603642703,135.0,0.2377245010751493,-1.395438033066251,0.0,120.0,0.23770754840264555,-1.3955064689800287,-3.4339872044851463,135.0,0.2379111401885849,-1.3946849027151664,-1.0986122886681098,101.0,0.2375268702266409,-1.3962361362940294,-2.1972245773362196,80.0,-0.4755109804932375,-1.070637337179451,-0.7884573603642703,0.7884573603642703,1.0718243671311862
SUI,2025-07-28 13:04:00+00:00,0.23775276090338188,0.9766046718001877,46,57,100305.42974207208,103,-1.3953239619254267,5.0,1.6094379124341003,0.9950248756218907,2,0,50,13,4,False,0.23801873207365953,-1.3942510031145159,0.0,114.0,0.713529712566897,-0.3236136659350649,0.7884573603642703,135.0,0.2377245010751493,-1.395438033066251,0.0,120.0,0.23770754840264555,-1.3955064689800287,-3.4339872044851463,135.0,0.2379111401885849,-1.3946849027151664,-1.0986122886681098,101.0,-0.0002659711702776568,-0.0010729588109108512,1.6094379124341003,-0.7884573603642703,-1.070637337179451
SUI,2025-07-28 13:05:00+00:00,0.23744790986422004,1.0334883959473766,63,71,103190.14881842592,134,-1.3965551843193698,0.7142857142857143,-0.3364722366212129,0.3992015968063872,2,3,51,13,5,False,0.23775276090338188,-1.3953239619254267,1.6094379124341003,103.0,0.23801873207365953,-1.3942510031145159,0.0,114.0,0.713529712566897,-0.3236136659350649,0.7884573603642703,135.0,0.2377245010751493,-1.395438033066251,0.0,120.0,0.23770754840264555,-1.3955064689800287,-3.4339872044851463,135.0,-0.0003048510391618353,-0.0012312223939430211,-1.9459101490553132,1.6094379124341003,-0.0010729588109108512
SUI,2025-07-28 13:06:00+00:00,0.23768494860007594,1.1198177550695472,56,66,98228.48530477066,122,-1.3955977089674003,7.666666666666667,2.03688192726104,0.9159034138218152,11,1,65,13,6,False,0.23744790986422004,-1.3965551843193698,-0.3364722366212129,134.0,0.23775276090338188,-1.3953239619254267,1.6094379124341003,103.0,0.23801873207365953,-1.3942510031145159,0.0,114.0,0.713529712566897,-0.3236136659350649,0.7884573603642703,135.0,0.2377245010751493,-1.395438033066251,0.0,120.0,0.00023703873585589896,0.000957475351969439,2.373354163882253,-1.9459101490553132,-0.0012312223939430211
SUI,2025-07-28 13:07:00+00:00,0.23780364552933175,0.8627458449867577,49,50,122616.6609261468,99,-1.395118598316085,0.42857142857142855,-0.8472978603872037,0.24937655860349128,1,3,42,13,7,False,0.23768494860007594,-1.3955977089674003,2.03688192726104,122.0,0.23744790986422004,-1.3965551843193698,-0.3364722366212129,134.0,0.23775276090338188,-1.3953239619254267,1.6094379124341003,103.0,0.23801873207365953,-1.3942510031145159,0.0,114.0,0.713529712566897,-0.3236136659350649,0.7884573603642703,135.0,0.00011869692925581266,0.0004791106513153398,-2.884179787648244,2.373354163882253,0.000957475351969439
SUI,2025-07-28 13:08:00+00:00,0.2379111401885849,1.0399019489637065,47,63,125206.39872218182,110,-1.3946849027151664,0.8709677419354839,-0.13815033848081718,0.4641199571581578,13,15,64,13,8,False,0.23780364552933175,-1.395118598316085,-0.8472978603872037,99.0,0.23768494860007594,-1.3955977089674003,2.03688192726104,122.0,0.23744790986422004,-1.3965551843193698,-0.3364722366212129,134.0,0.23775276090338188,-1.3953239619254267,1.6094379124341003,103.0,0.23801873207365953,-1.3942510031145159,0.0,114.0,0.00010749465925313784,0.00043369560091854886,0.7091475219063865,-2.884179787648244,0.0004791106513153398
SUI,2025-07-28 13:09:00+00:00,0.237481743590408,1.0346483420296644,42,67,108479.05423009009,109,-1.3964184629651146,7.0,1.9459101490553132,0.9966777408637875,3,0,28,13,9,False,0.2379111401885849,-1.3946849027151664,-0.13815033848081718,110.0,0.23780364552933175,-1.395118598316085,-0.8472978603872037,99.0,0.23768494860007594,-1.3955977089674003,2.03688192726104,122.0,0.23744790986422004,-1.3965551843193698,-0.3364722366212129,134.0,0.23775276090338188,-1.3953239619254267,1.6094379124341003,103.0,-0.00042939659817689546,-0.0017335602499481961,2.0840604875361306,0.7091475219063865,0.00043369560091854886
SUI,2025-07-28 13:10:00+00:00,0.23764540928425226,1.2404563334414471,52,62,108340.62058405405,114,-1.395757357231547,1.0,0.0,0.49751243781094534,1,1,74,13,10,False,0.237481743590408,-1.3964184629651146,1.9459101490553132,109.0,0.2379111401885849,-1.3946849027151664,-0.13815033848081718,110.0,0.23780364552933175,-1.395118598316085,-0.8472978603872037,99.0,0.23768494860007594,-1.3955977089674003,2.03688192726104,122.0,0.23744790986422004,-1.3965551843193698,-0.3364722366212129,134.0,0.0001636656938442671,0.0006611057335677017,-1.9459101490553132,2.0840604875361306,-0.0017335602499481961
SUI,2025-07-28 13:11:00+00:00,0.23750994572842385,0.8586773787965546,56,64,93047.55765165137,120,-1.3963045130194693,1.0,0.0,0.0,0,0,43,13,11,False,0.23764540928425226,-1.395757357231547,0.0,114.0,0.237481743590408,-1.3964184629651146,1.9459101490553132,109.0,0.2379111401885849,-1.3946849027151664,-0.13815033848081718,110.0,0.23780364552933175,-1.395118598316085,-0.8472978603872037,99.0,0.23768494860007594,-1.3955977089674003,2.03688192726104,122.0,-0.0001354635558284134,-0.0005471557879224154,0.0,-1.9459101490553132,0.0006611057335677017
SUI,2025-07-28 13:12:00+00:00,0.23752122846134963,0.9407204584433534,49,64,106348.04954981651,113,-1.3962589290905534,0.09090909090909091,-2.3978952727983707,0.0,0,5,35,13,12,False,0.23750994572842385,-1.3963045130194693,0.0,120.0,0.23764540928425226,-1.395757357231547,0.0,114.0,0.237481743590408,-1.3964184629651146,1.9459101490553132,109.0,0.2379111401885849,-1.3946849027151664,-0.13815033848081718,110.0,0.23780364552933175,-1.395118598316085,-0.8472978603872037,99.0,1.1282732925776973e-05,4.558392891595986e-05,-2.3978952727983707,0.0,-0.0005471557879224154
SUI,2025-07-28 13:13:00+00:00,0.23787718454987056,0.6772225719205412,70,72,118608.322623,142,-1.394821879070087,9.0,2.1972245773362196,0.9975062344139651,4,0,61,13,13,False,0.23752122846134963,-1.3962589290905534,-2.3978952727983707,113.0,0.23750994572842385,-1.3963045130194693,0.0,120.0,0.23764540928425226,-1.395757357231547,0.0,114.0,0.237481743590408,-1.3964184629651146,1.9459101490553132,109.0,0.2379111401885849,-1.3946849027151664,-0.13815033848081718,110.0,0.0003559560885209312,0.0014370500204663461,4.595119850134591,-2.3978952727983707,4.558392891595986e-05
SUI,2025-07-28 13:14:00+00:00,0.23755508308433668,0.6795133977359685,56,61,99851.31161064221,117,-1.3961221638192194,1.0,0.0,0.0,0,0,38,13,14,False,0.23787718454987056,-1.394821879070087,2.1972245773362196,142.0,0.23752122846134963,-1.3962589290905534,-2.3978952727983707,113.0,0.23750994572842385,-1.3963045130194693,0.0,120.0,0.23764540928425226,-1.395757357231547,0.0,114.0,0.237481743590408,-1.3964184629651146,1.9459101490553132,109.0,-0.0003221014655338805,-0.0013002847491323521,-2.1972245773362196,4.595119850134591,0.0014370500204663461
SUI,2025-07-28 13:15:00+00:00,0.23743945297346708,0.9621446233975574,59,61,110397.6926000909,120,-1.3965893613519182,1.0,0.0,0.0,0,0,99,13,15,False,0.23755508308433668,-1.3961221638192194,0.0,117.0,0.23787718454987056,-1.394821879070087,2.1972245773362196,142.0,0.23752122846134963,-1.3962589290905534,-2.3978952727983707,113.0,0.23750994572842385,-1.3963045130194693,0.0,120.0,0.23764540928425226,-1.395757357231547,0.0,114.0,-0.00011563011086959674,-0.0004671975326988598,0.0,-2.1972245773362196,-0.0013002847491323521
SUI,2025-07-28 13:16:00+00:00,0.47493529033449633,1.0900509159092238,70,78,100365.21874672726,148,-0.7237398189368887,0.09090909090909091,-2.3978952727983707,0.0,0,5,109,13,16,False,0.23743945297346708,-1.3965893613519182,0.0,120.0,0.23755508308433668,-1.3961221638192194,0.0,117.0,0.23787718454987056,-1.394821879070087,2.1972245773362196,142.0,0.23752122846134963,-1.3962589290905534,-2.3978952727983707,113.0,0.23750994572842385,-1.3963045130194693,0.0,120.0,0.23749583736102925,0.6728495424150296,-2.3978952727983707,0.0,-0.0004671975326988598
SUI,2025-07-28 13:17:00+00:00,0.4752512891201247,0.8499765098707004,72,72,110887.32119541283,144,-0.7230884003262943,0.2,-1.6094379124341003,0.0,0,2,58,13,17,False,0.47493529033449633,-0.7237398189368887,-2.3978952727983707,148.0,0.23743945297346708,-1.3965893613519182,0.0,120.0,0.23755508308433668,-1.3961221638192194,0.0,117.0,0.23787718454987056,-1.394821879070087,2.1972245773362196,142.0,0.23752122846134963,-1.3962589290905534,-2.3978952727983707,113.0,0.0003159987856283797,0.0006514186105943676,0.7884573603642704,-2.3978952727983707,0.6728495424150296
SUI,2025-07-28 13:18:00+00:00,0.9520862595543594,1.5183519474174845,77,75,119490.93626163635,152,-0.038651165439842886,1.1538461538461537,0.14310084364067324,0.5380476556495004,7,6,90,13,18,False,0.4752512891201247,-0.7230884003262943,-1.6094379124341003,144.0,0.47493529033449633,-0.7237398189368887,-2.3978952727983707,148.0,0.23743945297346708,-1.3965893613519182,0.0,120.0,0.23755508308433668,-1.3961221638192194,0.0,117.0,0.23787718454987056,-1.394821879070087,2.1972245773362196,142.0,0.47683497043423473,0.6844372348864514,1.7525387560747736,0.7884573603642704,0.0006514186105943676
SUI,2025-07-28 13:19:00+00:00,0.23831369231263644,0.552077569770907,39,47,455075.254589,86,-1.3930624437570847,1.4,0.3364722366212129,0.5988023952095809,3,2,50,13,19,False,0.9520862595543594,-0.038651165439842886,0.14310084364067324,152.0,0.4752512891201247,-0.7230884003262943,-1.6094379124341003,144.0,0.47493529033449633,-0.7237398189368887,-2.3978952727983707,148.0,0.23743945297346708,-1.3965893613519182,0.0,120.0,0.23755508308433668,-1.3961221638192194,0.0,117.0,-0.713772567241723,-1.3544112783172417,0.19337139298053965,1.7525387560747736,0.6844372348864514
SUI,2025-07-28 13:20:00+00:00,0.23831369231263644,0.17861409908049555,4,6,425670.4908831193,10,-1.3930624437570847,33.0,3.4965075614664802,0.9993753903810118,16,0,160,13,20,False,0.23831369231263644,-1.3930624437570847,0.3364722366212129,86.0,0.9520862595543594,-0.038651165439842886,0.14310084364067324,152.0,0.4752512891201247,-0.7230884003262943,-1.6094379124341003,144.0,0.47493529033449633,-0.7237398189368887,-2.3978952727983707,148.0,0.23743945297346708,-1.3965893613519182,0.0,120.0,0.0,0.0,3.1600353248452673,0.19337139298053965,-1.3544112783172417
SUI,2025-07-28 13:21:00+00:00,0.23852401340449367,0.6795823241949993,34,26,132730.41944119267,60,-1.392215804695676,3.0,1.0986122886681098,0.7769145394006659,7,2,121,13,21,False,0.23831369231263644,-1.3930624437570847,3.4965075614664802,10.0,0.23831369231263644,-1.3930624437570847,0.3364722366212129,86.0,0.9520862595543594,-0.038651165439842886,0.14310084364067324,152.0,0.4752512891201247,-0.7230884003262943,-1.6094379124341003,144.0,0.47493529033449633,-0.7237398189368887,-2.3978952727983707,148.0,0.00021032109185722958,0.0008466390614085828,-2.3978952727983707,3.1600353248452673,0.0
SUI,2025-07-28 13:22:00+00:00,0.5981780199001143,1.38000792902843,78,72,131575.45394491073,150,-0.49728764398397496,32.6,3.484312288372662,0.9757860498735091,81,2,227,13,22,False,0.23852401340449367,-1.392215804695676,1.0986122886681098,60.0,0.23831369231263644,-1.3930624437570847,3.4965075614664802,10.0,0.23831369231263644,-1.3930624437570847,0.3364722366212129,86.0,0.9520862595543594,-0.038651165439842886,0.14310084364067324,152.0,0.4752512891201247,-0.7230884003262943,-1.6094379124341003,144.0,0.3596540064956206,0.8949281607117011,2.385699999704552,-2.3978952727983707,0.0008466390614085828
SUI,2025-07-28 13:23:00+00:00,0.23973054287138484,0.8653446442285694,70,71,80996.36422522935,141,-1.3873727709092185,1.2222222222222223,0.20067069546215124,0.5549389567147613,5,4,119,13,23,False,0.5981780199001143,-0.49728764398397496,3.484312288372662,150.0,0.23852401340449367,-1.392215804695676,1.0986122886681098,60.0,0.23831369231263644,-1.3930624437570847,3.4965075614664802,10.0,0.23831369231263644,-1.3930624437570847,0.3364722366212129,86.0,0.9520862595543594,-0.038651165439842886,0.14310084364067324,152.0,-0.3584474770287295,-0.8900851269252436,-3.2836415929105107,2.385699999704552,0.8949281607117011
SUI,2025-07-28 13:24:00+00:00,0.4784231174060426,0.9284260277386066,68,74,90477.46116918919,142,-0.7165732049295503,0.037037037037037035,-3.295836866004329,0.0,0,13,107,13,24,False,0.23973054287138484,-1.3873727709092185,0.20067069546215124,141.0,0.5981780199001143,-0.49728764398397496,3.484312288372662,150.0,0.23852401340449367,-1.392215804695676,1.0986122886681098,60.0,0.23831369231263644,-1.3930624437570847,3.4965075614664802,10.0,0.23831369231263644,-1.3930624437570847,0.3364722366212129,86.0,0.23869257453465775,0.6707995659796682,-3.4965075614664802,-3.2836415929105107,-0.8900851269252436
SUI,2025-07-28 13:25:00+00:00,0.2396099150577267,1.4179711314487446,63,69,122907.4200819266,132,-1.387855919486864,0.42028985507246375,-0.8668106746107854,0.29160591543428455,14,34,182,13,25,False,0.4784231174060426,-0.7165732049295503,-3.295836866004329,142.0,0.23973054287138484,-1.3873727709092185,0.20067069546215124,141.0,0.5981780199001143,-0.49728764398397496,3.484312288372662,150.0,0.23852401340449367,-1.392215804695676,1.0986122886681098,60.0,0.23831369231263644,-1.3930624437570847,3.4965075614664802,10.0,-0.2388132023483159,-0.6712827145573137,2.4290261913935436,-3.4965075614664802,0.6707995659796682
SUI,2025-07-28 13:26:00+00:00,0.47897308171169145,0.8673540089433996,85,75,74003.18080954129,160,-0.715447838646794,0.2,-1.6094379124341003,0.0,0,2,54,13,26,False,0.2396099150577267,-1.387855919486864,-0.8668106746107854,132.0,0.4784231174060426,-0.7165732049295503,-3.295836866004329,142.0,0.23973054287138484,-1.3873727709092185,0.20067069546215124,141.0,0.5981780199001143,-0.49728764398397496,3.484312288372662,150.0,0.23852401340449367,-1.392215804695676,1.0986122886681098,60.0,0.23936316665396476,0.6724080808400701,-0.7426272378233149,2.4290261913935436,-0.6712827145573137
SUI,2025-07-28 13:27:00+00:00,0.23988581435393982,1.334180820393314,76,68,106121.73468603603,144,-1.3867512080427973,2.5789473684210527,0.9473813189441862,0.7270524083611027,24,9,116,13,27,False,0.47897308171169145,-0.715447838646794,-1.6094379124341003,160.0,0.2396099150577267,-1.387855919486864,-0.8668106746107854,132.0,0.4784231174060426,-0.7165732049295503,-3.295836866004329,142.0,0.23973054287138484,-1.3873727709092185,0.20067069546215124,141.0,0.5981780199001143,-0.49728764398397496,3.484312288372662,150.0,-0.23908726735775163,-0.6713033693960033,2.5568192313782863,-0.7426272378233149,0.6724080808400701
SUI,2025-07-28 13:28:00+00:00,0.2397362900803523,1.030062871619178,67,72,118301.70151036697,139,-1.3873497575334004,0.10344827586206896,-2.268683541318364,0.06662225183211193,1,14,113,13,28,False,0.23988581435393982,-1.3867512080427973,0.9473813189441862,144.0,0.47897308171169145,-0.715447838646794,-1.6094379124341003,160.0,0.2396099150577267,-1.387855919486864,-0.8668106746107854,132.0,0.4784231174060426,-0.7165732049295503,-3.295836866004329,142.0,0.23973054287138484,-1.3873727709092185,0.20067069546215124,141.0,-0.00014952427358752574,-0.0005985494906031175,-3.2160648602625503,2.5568192313782863,-0.6713033693960033
SUI,2025-07-28 13:29:00+00:00,0.23940913824624893,1.5609937910304779,65,68,166087.71346220182,133,-1.3886606054842516,0.5619047619047619,-0.5764229062518039,0.3579804962350327,29,52,239,13,29,False,0.2397362900803523,-1.3873497575334004,-2.268683541318364,139.0,0.23988581435393982,-1.3867512080427973,0.9473813189441862,144.0,0.47897308171169145,-0.715447838646794,-1.6094379124341003,160.0,0.2396099150577267,-1.387855919486864,-0.8668106746107854,132.0,0.4784231174060426,-0.7165732049295503,-3.295836866004329,142.0,-0.00032715183410336746,-0.001310847950851235,1.6922606350665603,-3.2160648602625503,-0.0005985494906031175
